keen.timestamp,attempt,category,email,event,mc_stats,phase_id,singlesend_name
2020-09-14T17:03:39.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:04:26.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:04:21.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:04:48.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:05:16.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:05:19.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:05:24.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:05:19.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:05:40.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:05:46.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:06:02.000Z,,campaign_001,info@keen.io,bounce,singlesend,test,email_001
2020-09-14T17:17:21.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:17:25.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:17:20.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:17:28.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:17:52.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:18:08.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:19:10.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:19:20.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:19:21.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:19:43.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:19:55.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:20:56.000Z,,,info@keen.io,bounce,,,
2020-09-14T17:21:36.000Z,,,info@keen.io,bounce,,,
2020-09-14T17:21:48.000Z,,,info@keen.io,bounce,,,
2020-09-14T17:21:58.000Z,,,info@keen.io,bounce,,,
2020-09-14T17:22:05.000Z,,,info@keen.io,bounce,,,
2020-09-14T17:22:24.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:22:23.000Z,,,info@keen.io,bounce,,,
2020-09-14T17:22:18.000Z,,,info@keen.io,bounce,,,
2020-09-14T17:31:18.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:34:43.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:39:25.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T17:49:50.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:49:53.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:50:39.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:51:14.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:51:16.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:51:20.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T17:51:43.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:04:14.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:06:48.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:06:49.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:07:04.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:19:13.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:19:11.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:20:37.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:21:05.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:26:50.000Z,,campaign_001,info@keen.io,bounce,singlesend,test,email_001
2020-09-14T18:27:31.000Z,,campaign_001,info@keen.io,bounce,singlesend,test,email_001
2020-09-14T18:27:47.000Z,,campaign_001,info@keen.io,bounce,singlesend,test,email_001
2020-09-14T18:29:30.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:29:28.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:35:24.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:35:29.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:35:42.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:35:42.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:35:38.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T18:37:09.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:37:08.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:38:07.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:38:38.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:38:57.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:38:45.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:39:10.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:39:06.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:39:14.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:39:51.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:40:11.000Z,,campaign_001,info@keen.io,bounce,singlesend,test,email_001
2020-09-14T18:40:17.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:51:36.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_001
2020-09-14T18:54:28.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T19:05:13.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T19:05:40.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T19:06:04.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T19:18:40.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T19:19:26.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T19:19:28.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T19:19:26.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T19:21:19.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T19:21:18.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-14T20:54:30.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T01:38:43.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T01:38:45.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T01:38:44.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T01:38:45.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T01:38:43.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T16:06:52.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T16:17:26.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T16:40:03.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T16:45:27.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T17:01:25.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T17:01:54.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T17:06:08.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
2020-09-15T17:06:40.000Z,,campaign_001,info@keen.io,bounce,singlesend,send,email_012
