keen.timestamp,attempt,category,email,event,mc_stats,phase_id,singlesend_name
2020-09-14T17:07:18.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:19.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:21.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:28.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:25.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:24.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:24.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:23.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:22.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:27.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:26.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:32.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:32.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:23.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:31.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:33.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:29.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:36.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:36.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:35.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:41.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:36.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:36.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:38.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:39.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:40.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:45.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:33.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:35.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:52.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:41.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:40.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:54.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:46.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:55.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:51.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:54.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:57.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:45.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:44.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:56.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:52.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:53.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:48.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:01.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:55.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:56.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:50.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:59.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:07:59.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:04.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:03.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:03.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:08.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:06.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:04.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:07.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:04.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:11.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:06.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:11.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:16.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:14.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:12.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:17.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:11.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:12.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:16.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:21.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:24.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:22.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:20.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:25.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:26.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:21.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:23.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:29.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:16.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:22.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:05.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:19.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:22.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:28.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:18.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:22.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:23.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:33.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:21.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:27.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:26.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:35.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:28.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:35.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:29.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:35.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:33.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:30.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:20.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:29.000Z,,campaign_002,info@keen.io,open,singlesend,send,email_002
2020-09-14T17:08:26.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:26.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:36.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:31.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:29.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:42.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:41.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:42.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:41.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:41.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:44.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:43.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:41.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:49.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:43.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:50.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:42.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:01.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:59.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:04.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:02.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:02.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:05.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:30.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:07.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:53.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:08:59.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:00.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:02.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:05.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:00.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:15.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:11.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:16.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:15.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:09.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:07.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:11.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:16.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:11.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:08.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:19.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:13.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:10.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:13.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:12.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:21.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:19.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:21.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:15.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:21.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:20.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:23.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:28.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:26.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:34.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:36.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:33.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:44.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:46.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:44.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:41.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:54.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:50.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:46.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:47.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:55.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:54.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:49.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:09:53.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:00.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:03.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:02.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:04.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:24.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:20.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:30.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:36.000Z,,campaign_002,info@keen.io,open,singlesend,send,email_024
2020-09-14T17:10:44.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:50.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:51.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:48.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:47.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:52.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:48.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:55.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:55.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:48.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:57.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:52.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:55.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:57.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:53.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:01.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:09.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:58.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:06.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:03.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:04.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:02.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:06.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:03.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:06.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:01.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:01.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:10:59.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:03.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:11.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:08.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:24.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:18.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:17.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:21.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:18.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:30.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:22.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:19.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:32.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:34.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:41.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:46.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:50.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:48.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:50.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:47.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:47.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:50.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:49.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:54.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:52.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:49.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:55.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:11:57.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:01.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:01.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:03.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:07.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:05.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:02.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:11.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:23.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:14.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:18.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:26.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:17.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:26.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:19.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:23.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:37.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:30.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:31.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:32.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:39.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:27.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:44.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:27.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:33.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:39.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:42.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:37.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:37.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:42.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:39.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:46.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:35.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:54.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:50.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:41.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:50.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:57.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:55.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:57.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:12:55.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:10.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:15.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:04.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:05.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:16.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:23.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:23.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:25.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_001
2020-09-14T17:13:33.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:30.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:38.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:48.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:44.000Z,,campaign_004,info@keen.io,open,singlesend,send,email_005
2020-09-14T17:13:44.000Z,,campaign_004,info@keen.io,open,singlesend,send,email_005
2020-09-14T17:14:05.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:15.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:13:59.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:15.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:20.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:19.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:27.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:19.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:27.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:25.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:24.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:25.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:30.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:36.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:32.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:38.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:40.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:43.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:37.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:44.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:49.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:14:55.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:15:02.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:15:09.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:15:06.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:15:15.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:15:12.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:15:10.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:15:12.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:15:24.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
2020-09-14T17:15:24.000Z,,campaign_001,info@keen.io,open,singlesend,send,email_012
